"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.inactive_id","Input.not_english_id","Input.personal_id","Input.brand_id","Input.travel_id","Input.beauty_id","Input.gastro_id","Input.politics_id","Input.style_id","Input.family_id","Input.sports_id","Input.health_id","Input.arts_id","Input.other_id","Input.user_id","Answer.category_all_arts","Answer.category_all_beauty","Answer.category_all_family","Answer.category_all_gastronomy","Answer.category_all_health","Answer.category_all_other","Answer.category_all_politics","Answer.category_all_sports","Answer.category_all_style","Answer.category_all_travel","Answer.category_most_index","Answer.classify_account","Answer.other_text","Approve","Reject"
"3UY4PIS8QS5ADDVW16IJ5VHH9M1N1G","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:17 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:17 PDT 2018","","","33FOTY3KEO5U9TWZ2JE7E4IQGWG1CJ","A3V5IIPZ95YVKH","Submitted","Sat Oct 20 09:53:01 PDT 2018","Sat Oct 20 09:54:14 PDT 2018","Tue Oct 23 09:54:14 PDT 2018","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","913160513567313921","","","","","","","","","","","","personal",""
"3UY4PIS8QS5ADDVW16IJ5VHH9M1N1G","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:17 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:17 PDT 2018","","","3NPFYT4IZEOFG6XXBYVXZ476J3JXGD","A75NFL7PFMSC4","Submitted","Sat Oct 20 09:34:53 PDT 2018","Sat Oct 20 09:35:48 PDT 2018","Tue Oct 23 09:35:48 PDT 2018","","","","55","100% (52/52)","100% (52/52)","100% (52/52)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","913160513567313921","","","","","","","","","","","","personal",""
"3UY4PIS8QS5ADDVW16IJ5VHH9M1N1G","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:17 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:17 PDT 2018","","","3ZOTGHDK5KVVC2SW572I55ZGVABOSM","A1EN9IMH5K6QQ6","Submitted","Sat Oct 20 09:49:45 PDT 2018","Sat Oct 20 09:53:38 PDT 2018","Tue Oct 23 09:53:38 PDT 2018","","","","233","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","913160513567313921","","","","","","","","","","","","personal",""
"3H6W48L9F593HZNCE9KW2AC65EBWPK","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:18 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:18 PDT 2018","","","36PW28KO41G50FTDUTDVFTBW51QEA2","A15WCNO32MHBAF","Submitted","Sat Oct 20 09:08:59 PDT 2018","Sat Oct 20 09:09:49 PDT 2018","Tue Oct 23 09:09:49 PDT 2018","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","886980738444296192","","","","","","","","","","","","personal",""
"3H6W48L9F593HZNCE9KW2AC65EBWPK","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:18 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:18 PDT 2018","","","3IQ1VMJRYV4O5J2WMIX9NFALE5IA9Y","A24N3MXA2ILHA2","Submitted","Sat Oct 20 09:45:15 PDT 2018","Sat Oct 20 09:45:30 PDT 2018","Tue Oct 23 09:45:30 PDT 2018","","","","15","100% (1/1)","100% (1/1)","100% (1/1)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","886980738444296192","","","","","","","","","","","","personal",""
"3H6W48L9F593HZNCE9KW2AC65EBWPK","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:18 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:18 PDT 2018","","","3VFJCI1K41JVJABL2ZP5AMLIIM1GR3","A2HLN881PZEDF3","Submitted","Sat Oct 20 09:47:41 PDT 2018","Sat Oct 20 09:48:00 PDT 2018","Tue Oct 23 09:48:00 PDT 2018","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","886980738444296192","","","","","","","","","","","","personal",""
"3N7PQ0KLI692TAWYVBTJ3125TEEE3A","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:07 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:07 PDT 2018","","","39K0FND3AJZ3C3LQBR1ES1G5E4RMAB","A2UVJMJV1EOH9X","Submitted","Sat Oct 20 10:01:57 PDT 2018","Sat Oct 20 10:10:58 PDT 2018","Tue Oct 23 10:10:58 PDT 2018","","","","541","100% (95/95)","100% (95/95)","100% (90/90)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","929714886858498048","","","","","","category_other","","","","","other","promoting","blogger"
"3N7PQ0KLI692TAWYVBTJ3125TEEE3A","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:07 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:07 PDT 2018","","","3AQF3RZ55A2WJRH6ZRGPH6UALKI6FR","A2J37FCRL0S479","Submitted","Sat Oct 20 09:21:11 PDT 2018","Sat Oct 20 09:21:57 PDT 2018","Tue Oct 23 09:21:57 PDT 2018","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","929714886858498048","","","","","","category_other","","","","","","promoting","{}"
"3N7PQ0KLI692TAWYVBTJ3125TEEE3A","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:07 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:07 PDT 2018","","","3OF2M9AATI89NNTV274XUHFAYKZZKG","A75NFL7PFMSC4","Submitted","Sat Oct 20 09:39:09 PDT 2018","Sat Oct 20 09:39:27 PDT 2018","Tue Oct 23 09:39:27 PDT 2018","","","","18","100% (52/52)","100% (52/52)","100% (52/52)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","929714886858498048","","","","","","","","","","","","personal",""
"3OB6JN3A9R9SO09DNZIYY7AU8ULRMG","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:19 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:19 PDT 2018","","","304SM51WA5OBT83N12XWZLZHOBTBS6","A75NFL7PFMSC4","Submitted","Sat Oct 20 09:55:36 PDT 2018","Sat Oct 20 09:55:50 PDT 2018","Tue Oct 23 09:55:50 PDT 2018","","","","14","100% (52/52)","100% (52/52)","100% (52/52)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","877676825685524480","","","","","","","","","","","","personal",""
"3OB6JN3A9R9SO09DNZIYY7AU8ULRMG","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:19 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:19 PDT 2018","","","3180JW2OT6WG5P3ODYX54Y82IWQJ5T","A1WGEJVGY3DI13","Submitted","Sat Oct 20 09:32:50 PDT 2018","Sat Oct 20 09:33:19 PDT 2018","Tue Oct 23 09:33:19 PDT 2018","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","877676825685524480","","","","","","","","","","category_travel","travel","promoting","{}"
"3OB6JN3A9R9SO09DNZIYY7AU8ULRMG","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:19 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:19 PDT 2018","","","3XCC1ODXDNVMWZ5Z5VUH40PKO94RQ3","AXHDHGJRFHMRR","Submitted","Sat Oct 20 09:18:30 PDT 2018","Sat Oct 20 09:19:30 PDT 2018","Tue Oct 23 09:19:30 PDT 2018","","","","60","100% (20/20)","100% (20/20)","100% (20/20)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","877676825685524480","","","","category_gastronomy","category_health","","","","category_style","category_travel","style","promoting","{}"
"391FPZIE4D6YCE0J0WXQBDPIY7QHU1","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:17 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:17 PDT 2018","","","39U1BHVTDNB75DCPB9NGR7XR22N3TP","A2HWC65YAL6MHK","Submitted","Sat Oct 20 09:13:31 PDT 2018","Sat Oct 20 09:14:41 PDT 2018","Tue Oct 23 09:14:41 PDT 2018","","","","70","100% (2/2)","100% (2/2)","100% (2/2)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","827377241222967296","","","","","category_health","","","category_sports","category_style","","sports","promoting","{}"
"391FPZIE4D6YCE0J0WXQBDPIY7QHU1","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:17 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:17 PDT 2018","","","3FE2ERCCZZSYZAC4DQYOA0U58QZPO2","AMA18W8F60Y2J","Submitted","Sat Oct 20 09:24:43 PDT 2018","Sat Oct 20 09:35:45 PDT 2018","Tue Oct 23 09:35:45 PDT 2018","","","","662","100% (27/27)","100% (27/27)","100% (27/27)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","827377241222967296","","","","","","","","","category_style","","style","promoting","{}"
"391FPZIE4D6YCE0J0WXQBDPIY7QHU1","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:17 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:17 PDT 2018","","","3PEIJLRY6VDBDSNXQ3ZFL7TUDRBXWE","A75NFL7PFMSC4","Submitted","Sat Oct 20 09:44:55 PDT 2018","Sat Oct 20 09:45:29 PDT 2018","Tue Oct 23 09:45:29 PDT 2018","","","","34","100% (52/52)","100% (52/52)","100% (52/52)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","827377241222967296","","","","","","","","","","","","personal",""
"32K26U12DO8HDDKHJQO5GEC3KM6VDV","3OSXIFYM571KN00T3E4YBSTF5OQGA3","Identify ""Self-promoting"" Twitter Accounts","Identify which Twitter accounts are used to promote the user's online career, expertise, or online presence.  Also categorize what domain the user specializes in.","twitter, user, categorization","$0.08","Sat Oct 20 09:06:31 PDT 2018","3","BatchId:3407364;OriginalHitTemplateId:920937340;","900","259200","Sat Oct 27 09:06:31 PDT 2018","","","30H4UDGLT42AZ7RS0AJBIW50DQNPMQ","A1WGEJVGY3DI13","Submitted","Sat Oct 20 09:39:19 PDT 2018","Sat Oct 20 09:40:01 PDT 2018","Tue Oct 23 09:40:01 PDT 2018","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","1YjSjnArcKlmtIyNbVUimjRhnXeGwXHpL","1qgZvxRAbVk0iBCJBB73I4CrwxbKbA_zd","1iH5Tv1OmovyhiwuvRWiOVioIWlGBhQlS","1u3n3mMmYcFCTMD5Yuhax2Xr1bYcGQU5r","11gtzS6xvMctmzjDfkAy6jKH6ERjnt1hx","16jQKjFZoCrU0GjAv-L3lnn3zDVV76etg","1eD8jx_qa7IF4_4bcmTkNgdrveLajXq89","1rJQsnbwTtoXFTRq37ATFSTGaJaPn2uX1","13lIg99ukplqrelqPpYNnqvtLj38ymZgp","1fKsoDk_FvW0kAoExhq_d7FelMt7xGXvU","1Ea005AV1cIe8fceJEyTCcYxNar59TUuJ","1wzkO_7V9ZEGkPeumcZtbwE0zbtFp03cg","1t5g7ATcuKVXgXwztO0df_ELwrilNNGi-","1gS6sArS_N21Cv52gwCdutF8dIq0Ky0gy","897266634251018240","","","","","","","","","","","","missing",""
